%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211956, 2017/01/30 14:22:35.58)
52 729 0 0 0 1.356157e+00 1.052935e+00 1.751194e+00 -8.976316e-01 -7.481967e-01 -9.871188e-01 2.253456e-01 -1.614323e+00 -1.305489e-01 -2.814515e+00 -1.156617e+00 1.893489e+00 2.656672e-01 8.279022e-01 -2.451365e+00 -7.156343e-01 -3.139963e-01 2.295174e-01 -9.179529e-01 3.020716e+00 1.463292e+00 -2.056193e+00 1.279366e+00 1.075300e+00 -3.614746e-02 2.128530e+00 9.827319e-01 -1.085214e+00 -2.289732e+00 -1.117740e+00 
53 743 0 0 0 1.318959e+00 1.098964e+00 1.939896e+00 -9.521552e-01 -9.336513e-01 -1.029068e+00 3.386851e-01 -1.579919e+00 1.390424e-01 -2.570042e+00 -1.296882e+00 1.903090e+00 3.212715e-01 8.030719e-01 -2.534956e+00 -5.720164e-01 -1.403570e-02 2.376718e-01 -1.000118e+00 3.133441e+00 1.511657e+00 -2.247683e+00 1.475967e+00 1.154380e+00 6.503330e-02 2.080444e+00 9.181122e-01 -1.196664e+00 -2.197352e+00 -1.207222e+00 
54 757 0 0 0 1.446060e+00 1.195384e+00 1.726604e+00 -9.129991e-01 -7.200202e-01 -9.339299e-01 1.112788e-01 -1.907996e+00 2.863583e-01 -2.514295e+00 -8.311835e-01 1.751169e+00 2.055320e-01 8.467319e-01 -2.336070e+00 -4.738107e-01 3.595106e-02 4.928699e-01 -9.637971e-01 2.919662e+00 1.321408e+00 -2.128465e+00 1.125900e+00 1.039185e+00 1.451370e-01 2.122650e+00 7.164400e-01 -1.015654e+00 -2.442050e+00 -1.028731e+00 
55 771 0 0 0 1.503355e+00 1.210022e+00 1.768146e+00 -7.245235e-01 -5.572051e-01 -1.063144e+00 -2.736293e-04 -1.991374e+00 3.532568e-01 -2.528376e+00 -1.011632e+00 1.967937e+00 -3.518438e-02 9.608973e-01 -2.602505e+00 -5.843364e-01 2.264979e-01 4.578082e-01 -6.983448e-01 2.917209e+00 1.244466e+00 -2.044766e+00 1.291685e+00 9.295406e-01 -8.858016e-02 2.085506e+00 6.933032e-01 -1.086683e+00 -2.543116e+00 -1.181736e+00 
56 785 0 0 0 1.491559e+00 1.107314e+00 1.520415e+00 -5.775483e-01 -4.823633e-01 -1.037529e+00 -1.103120e-02 -1.841794e+00 5.131693e-01 -2.317877e+00 -8.777304e-01 1.886921e+00 2.587005e-02 8.682353e-01 -2.607066e+00 -5.548856e-01 -6.332381e-02 2.296486e-01 -6.003667e-01 2.841883e+00 1.400026e+00 -1.958236e+00 1.236680e+00 8.778234e-01 -1.570353e-01 2.168051e+00 5.630922e-01 -1.182567e+00 -2.490109e+00 -1.118501e+00 
57 799 0 0 0 1.437094e+00 1.081184e+00 1.694282e+00 -8.546998e-01 -6.219502e-01 -1.253115e+00 -1.530298e-01 -1.750465e+00 4.835720e-01 -2.174306e+00 -1.116226e+00 2.071433e+00 1.662715e-01 9.845493e-01 -2.459395e+00 -5.528741e-01 -2.024457e-02 2.053591e-01 -8.006057e-01 2.877662e+00 1.381907e+00 -2.041825e+00 1.415070e+00 8.365717e-01 1.856848e-01 2.205459e+00 5.265581e-01 -1.189589e+00 -2.723565e+00 -1.354095e+00 
58 813 0 0 0 1.403825e+00 1.075951e+00 1.475988e+00 -9.708880e-01 -5.638316e-01 -1.477898e+00 -3.222671e-01 -1.512329e+00 4.181854e-01 -2.065745e+00 -1.155322e+00 2.015487e+00 3.643651e-01 8.376456e-01 -2.255254e+00 -5.508232e-01 -1.878570e-01 9.243446e-02 -7.714977e-01 2.786217e+00 1.491209e+00 -2.221089e+00 1.308083e+00 7.515010e-01 1.452916e-01 2.164446e+00 1.596620e-01 -1.220145e+00 -2.507678e+00 -1.543036e+00 
59 827 0 0 0 1.355919e+00 1.119428e+00 1.584766e+00 -1.002983e+00 -6.091092e-01 -1.206864e+00 -2.164142e-01 -1.350047e+00 3.949854e-01 -1.958537e+00 -1.257384e+00 1.844332e+00 3.188504e-01 8.083020e-01 -2.358137e+00 -5.497016e-01 -3.177209e-02 1.356142e-01 -8.555178e-01 2.841577e+00 1.439735e+00 -2.286975e+00 1.320284e+00 7.576945e-01 -2.404180e-02 2.144423e+00 7.135402e-02 -1.168670e+00 -2.429986e+00 -1.506572e+00 
60 841 0 0 0 1.114424e+00 1.199579e+00 1.476723e+00 -9.434741e-01 -6.324050e-01 -1.053260e+00 -2.024067e-03 -1.263705e+00 4.318516e-01 -1.880116e+00 -1.248671e+00 1.864825e+00 2.402788e-01 7.623621e-01 -2.300770e+00 -4.936265e-01 -1.797187e-02 2.891919e-01 -7.844661e-01 2.769357e+00 1.414384e+00 -2.338894e+00 1.274040e+00 5.438806e-01 -2.257848e-02 1.994009e+00 6.867687e-02 -1.170757e+00 -2.360181e+00 -1.295344e+00 
61 855 0 0 0 1.300947e+00 1.355121e+00 1.408038e+00 -7.886515e-01 -7.444774e-01 -1.070160e+00 -2.298747e-01 -1.052906e+00 4.786252e-01 -1.856169e+00 -1.239148e+00 1.911942e+00 7.869880e-02 7.411043e-01 -2.525708e+00 -4.352474e-01 -2.399573e-01 2.373036e-01 -5.388315e-01 2.844834e+00 1.431134e+00 -2.314162e+00 1.158396e+00 7.211577e-01 -7.272267e-02 2.099754e+00 -9.393268e-03 -1.143817e+00 -2.406948e+00 -1.426207e+00 
62 869 0 0 0 1.295748e+00 1.379123e+00 1.274012e+00 -7.718503e-01 -7.714089e-01 -9.335007e-01 -2.052124e-01 -1.021652e+00 5.924898e-01 -1.767908e+00 -1.096023e+00 1.664663e+00 -4.452619e-02 6.716804e-01 -2.627024e+00 -3.840260e-01 -6.863494e-02 4.997383e-02 -4.204530e-01 2.859993e+00 1.311676e+00 -2.292254e+00 1.061258e+00 7.615509e-01 -9.586306e-02 2.090193e+00 -1.422585e-01 -9.943000e-01 -2.244239e+00 -1.409441e+00 
63 883 0 0 0 1.459865e+00 1.181552e+00 1.103844e+00 -7.830066e-01 -7.820137e-01 -1.027457e+00 -1.633225e-01 -1.009325e+00 5.350685e-01 -2.050451e+00 -8.990474e-01 1.640314e+00 1.452090e-01 6.276759e-01 -2.620974e+00 -5.034797e-01 -1.468992e-01 1.433854e-03 -5.505172e-01 2.980844e+00 1.314086e+00 -2.524208e+00 1.062638e+00 7.040717e-01 6.167778e-02 2.171519e+00 -4.468874e-02 -9.990362e-01 -2.454876e+00 -1.387804e+00 
64 897 0 0 0 1.233090e+00 1.233343e+00 1.277175e+00 -6.596485e-01 -6.390835e-01 -8.875706e-01 -1.211775e-01 -1.243685e+00 4.581297e-01 -2.035983e+00 -1.041610e+00 1.697137e+00 1.768348e-01 7.043887e-01 -2.859481e+00 -4.093102e-01 1.038985e-01 -2.227731e-01 -5.249859e-01 2.995565e+00 1.440443e+00 -2.548206e+00 9.721540e-01 7.381706e-01 9.701244e-02 2.182182e+00 -1.929306e-01 -1.065098e+00 -2.337807e+00 -1.241131e+00 
65 911 0 0 0 1.161788e+00 1.139410e+00 1.269315e+00 -6.173241e-01 -6.589828e-01 -7.412176e-01 -1.674942e-01 -1.188967e+00 5.200886e-01 -1.933279e+00 -1.131381e+00 1.821190e+00 2.186375e-01 5.669460e-01 -2.915753e+00 -5.433094e-01 2.229813e-01 -3.433310e-01 -5.984805e-01 2.972894e+00 1.528054e+00 -2.545733e+00 6.652426e-01 7.069757e-01 2.863648e-01 2.130110e+00 -5.358895e-01 -9.463013e-01 -2.393101e+00 -1.269148e+00 
66 925 0 0 0 1.260315e+00 9.517957e-01 1.246623e+00 -6.277157e-01 -5.616860e-01 -7.400084e-01 -1.735749e-01 -1.169230e+00 5.795486e-01 -2.013633e+00 -9.382933e-01 1.749512e+00 3.516551e-01 6.711867e-01 -2.693361e+00 -4.786418e-01 1.391684e-01 -2.249594e-01 -6.373458e-01 2.999841e+00 1.641489e+00 -2.415892e+00 7.545815e-01 5.315666e-01 2.913633e-01 2.282598e+00 -5.329299e-01 -1.041537e+00 -2.335448e+00 -1.227682e+00 
67 939 0 0 0 1.338612e+00 1.002756e+00 1.327079e+00 -7.157711e-01 -4.741357e-01 -6.054855e-01 -4.700293e-02 -1.334079e+00 6.438755e-01 -2.024703e+00 -1.039523e+00 1.799314e+00 3.720097e-01 5.760954e-01 -2.724435e+00 -5.653056e-01 2.308082e-01 -6.765740e-02 -6.633759e-01 2.947401e+00 1.672381e+00 -2.342208e+00 7.513148e-01 4.342564e-01 3.719720e-02 2.236438e+00 -5.093204e-01 -9.659035e-01 -2.421328e+00 -1.245900e+00 
68 953 0 0 0 1.294219e+00 1.116049e+00 1.400225e+00 -6.994808e-01 -3.904700e-01 -5.770850e-01 -1.275002e-01 -1.229443e+00 7.397063e-01 -2.084387e+00 -1.133787e+00 1.875737e+00 3.106945e-01 5.140387e-01 -2.621239e+00 -6.032071e-01 3.504408e-01 -9.352100e-02 -7.100825e-01 2.925119e+00 1.669967e+00 -2.388561e+00 6.514157e-01 5.781931e-01 1.001365e-01 2.146407e+00 -4.198776e-01 -1.021437e+00 -2.359786e+00 -1.167086e+00 
69 967 0 0 0 1.315499e+00 1.111562e+00 1.500063e+00 -6.184895e-01 -3.421910e-01 -5.643697e-01 -4.488064e-02 -1.285683e+00 7.109825e-01 -1.982457e+00 -1.243658e+00 1.990132e+00 4.003474e-01 7.988062e-01 -2.631051e+00 -5.294094e-01 5.397771e-01 7.172117e-02 -6.128178e-01 3.052020e+00 1.689732e+00 -2.410082e+00 6.140292e-01 6.228821e-01 2.541831e-01 2.273420e+00 -4.391682e-01 -9.986928e-01 -2.449058e+00 -1.378078e+00 
70 981 0 0 0 1.203637e+00 1.085745e+00 1.552302e+00 -6.880243e-01 -6.010434e-01 -5.530651e-01 1.313467e-01 -1.377244e+00 6.175820e-01 -1.925212e+00 -1.269147e+00 2.071888e+00 3.143211e-01 7.116601e-01 -2.833367e+00 -5.178463e-01 5.010316e-01 -9.968987e-02 -6.489913e-01 3.122445e+00 1.507185e+00 -2.426047e+00 6.211858e-01 6.503475e-01 3.066426e-01 2.185530e+00 -3.145394e-01 -8.849197e-01 -2.548282e+00 -1.322403e+00 
71 995 0 0 0 1.340028e+00 1.107468e+00 1.593384e+00 -6.097526e-01 -5.886884e-01 -6.011511e-01 2.240571e-02 -1.404725e+00 6.277424e-01 -1.958752e+00 -1.219710e+00 2.133661e+00 3.217810e-01 7.631638e-01 -2.667053e+00 -4.099649e-01 4.371847e-01 -1.350225e-01 -6.674285e-01 3.195664e+00 1.576542e+00 -2.667152e+00 5.519369e-01 7.218770e-01 2.760034e-01 2.162189e+00 -3.204102e-01 -7.687334e-01 -2.536184e+00 -1.342625e+00 
72 1009 0 0 0 1.325717e+00 1.158746e+00 1.549209e+00 -7.362095e-01 -5.528843e-01 -7.295508e-01 -6.181642e-02 -1.483313e+00 6.559028e-01 -1.987532e+00 -1.139325e+00 2.027601e+00 3.370909e-01 8.215995e-01 -2.573980e+00 -5.017265e-01 3.895271e-01 -7.878990e-02 -5.319541e-01 3.125287e+00 1.599155e+00 -2.652957e+00 5.442744e-01 6.433600e-01 2.000086e-01 2.076385e+00 -2.506141e-01 -6.237361e-01 -2.469989e+00 -1.367376e+00 
73 1023 0 0 0 1.368790e+00 1.186563e+00 1.684931e+00 -6.984765e-01 -6.066609e-01 -6.970115e-01 9.024474e-02 -1.368514e+00 7.630078e-01 -2.162794e+00 -1.114129e+00 2.008068e+00 3.347929e-01 9.874492e-01 -2.543034e+00 -5.610079e-01 1.938801e-01 5.699131e-02 -6.321184e-01 3.126914e+00 1.664162e+00 -2.685911e+00 4.441155e-01 6.794768e-01 2.401293e-01 1.982943e+00 -4.400996e-01 -6.975338e-01 -2.548894e+00 -1.438823e+00 
74 1037 0 0 0 1.354007e+00 1.114125e+00 1.751300e+00 -8.405172e-01 -6.295679e-01 -7.275811e-01 1.068532e-01 -1.491221e+00 7.046597e-01 -2.190916e+00 -1.056253e+00 1.867794e+00 3.799410e-01 8.498201e-01 -2.345713e+00 -6.307938e-01 1.640233e-01 1.024322e-01 -5.976179e-01 3.125099e+00 1.661251e+00 -2.644582e+00 3.742527e-01 7.013124e-01 2.673798e-01 1.957601e+00 -3.673188e-01 -7.269697e-01 -2.594666e+00 -1.351456e+00 
75 1051 0 0 0 1.357886e+00 1.050588e+00 1.599797e+00 -8.492772e-01 -6.118205e-01 -6.833777e-01 7.193421e-02 -1.748900e+00 6.580155e-01 -2.191987e+00 -9.784279e-01 1.897422e+00 4.027397e-01 8.785744e-01 -2.372270e+00 -6.913843e-01 2.574838e-01 9.575756e-02 -6.627927e-01 3.118608e+00 1.746280e+00 -2.688363e+00 4.743716e-01 7.055132e-01 2.483655e-01 1.934193e+00 -4.074582e-01 -8.499989e-01 -2.615884e+00 -1.323803e+00 
76 1065 0 0 0 1.298498e+00 1.166624e+00 1.557942e+00 -7.566415e-01 -5.743321e-01 -7.752176e-01 1.061222e-01 -1.755353e+00 7.773614e-01 -2.068052e+00 -9.351945e-01 1.786056e+00 2.997800e-01 1.025654e+00 -2.409812e+00 -6.145331e-01 9.460177e-02 7.413853e-02 -7.020577e-01 3.130487e+00 1.566541e+00 -2.665608e+00 4.492325e-01 7.165096e-01 1.530106e-01 1.991754e+00 -5.621637e-01 -8.098277e-01 -2.434229e+00 -1.335723e+00 
77 1079 0 0 0 1.210346e+00 1.203067e+00 1.617943e+00 -6.979435e-01 -7.049559e-01 -7.499831e-01 2.212478e-01 -1.645364e+00 6.760908e-01 -2.082781e+00 -1.088635e+00 1.845420e+00 5.065128e-01 1.080534e+00 -2.480458e+00 -6.426659e-01 1.901013e-01 6.931202e-02 -6.254750e-01 3.110432e+00 1.568474e+00 -2.770716e+00 4.395111e-01 6.075219e-01 1.063563e-01 2.122947e+00 -5.600194e-01 -8.153330e-01 -2.451394e+00 -1.427701e+00 
78 1093 0 0 0 1.220398e+00 1.196841e+00 1.629721e+00 -6.874815e-01 -7.218655e-01 -8.572718e-01 1.901074e-01 -1.569417e+00 5.307310e-01 -2.043150e+00 -1.015944e+00 1.836232e+00 4.646183e-01 1.008477e+00 -2.527038e+00 -7.101548e-01 1.408556e-01 1.546881e-01 -6.258363e-01 2.987458e+00 1.501850e+00 -2.769444e+00 5.234606e-01 7.574966e-01 1.017639e-01 2.012874e+00 -4.971765e-01 -7.765492e-01 -2.518621e+00 -1.478163e+00 
79 1107 0 0 0 1.213972e+00 1.217521e+00 1.577463e+00 -7.144644e-01 -7.389256e-01 -7.894292e-01 1.448180e-01 -1.684721e+00 6.185113e-01 -2.059492e+00 -1.011989e+00 1.875660e+00 5.004441e-01 1.026555e+00 -2.587191e+00 -8.166673e-01 2.786251e-01 2.183846e-01 -5.418687e-01 3.031558e+00 1.512701e+00 -2.736818e+00 4.456056e-01 7.602825e-01 1.940726e-01 2.041654e+00 -5.655497e-01 -8.190962e-01 -2.456241e+00 -1.524111e+00 
80 1121 0 0 0 1.211126e+00 1.130055e+00 1.613370e+00 -8.377235e-01 -7.239091e-01 -8.434484e-01 2.171644e-01 -1.676987e+00 4.809777e-01 -2.070354e+00 -9.970829e-01 1.813701e+00 5.682002e-01 9.362117e-01 -2.617908e+00 -9.401760e-01 1.910409e-01 2.745701e-01 -5.619682e-01 2.932412e+00 1.435695e+00 -2.671561e+00 4.091410e-01 7.630456e-01 1.383519e-01 2.056522e+00 -6.232604e-01 -8.379223e-01 -2.492814e+00 -1.478569e+00 
81 1135 0 0 0 1.189266e+00 1.155351e+00 1.686815e+00 -9.271130e-01 -6.819226e-01 -8.625763e-01 1.567372e-01 -1.680413e+00 5.643765e-01 -2.035499e+00 -9.515139e-01 1.780745e+00 5.660319e-01 8.784603e-01 -2.628612e+00 -9.023468e-01 4.706332e-02 1.474008e-01 -4.635041e-01 2.950159e+00 1.394156e+00 -2.694993e+00 5.124710e-01 7.217325e-01 1.010195e-01 2.037604e+00 -4.899189e-01 -8.592668e-01 -2.432437e+00 -1.478679e+00 
82 1149 0 0 0 1.179661e+00 1.360371e+00 1.671845e+00 -8.890474e-01 -6.432209e-01 -9.107175e-01 2.150882e-01 -1.593253e+00 5.949107e-01 -1.992983e+00 -9.399404e-01 1.829856e+00 5.522339e-01 8.700262e-01 -2.649357e+00 -9.230539e-01 -6.437819e-02 2.364511e-01 -4.518405e-01 2.945716e+00 1.328298e+00 -2.666068e+00 4.508543e-01 7.262731e-01 8.572271e-02 1.973629e+00 -5.120143e-01 -8.199866e-01 -2.357820e+00 -1.462937e+00 
83 1163 0 0 0 1.255926e+00 1.383656e+00 1.652243e+00 -9.437376e-01 -7.115292e-01 -9.066792e-01 6.781252e-02 -1.596320e+00 5.989484e-01 -1.844152e+00 -8.168247e-01 1.853024e+00 5.506293e-01 7.646154e-01 -2.660075e+00 -9.397775e-01 -7.589752e-02 -9.029884e-03 -4.422365e-01 2.936675e+00 1.383971e+00 -2.620964e+00 5.404168e-01 6.928852e-01 3.848276e-02 2.000020e+00 -4.915007e-01 -7.967650e-01 -2.233168e+00 -1.468747e+00 
84 1177 0 0 0 1.238566e+00 1.322212e+00 1.794423e+00 -9.148426e-01 -7.136151e-01 -9.446626e-01 -1.717845e-03 -1.498785e+00 5.638817e-01 -1.752470e+00 -8.651769e-01 1.953992e+00 6.227409e-01 7.296006e-01 -2.579624e+00 -9.410613e-01 -6.805660e-02 -1.289590e-01 -4.872646e-01 2.964362e+00 1.341385e+00 -2.651655e+00 5.682488e-01 7.061589e-01 1.286060e-01 2.051703e+00 -4.607595e-01 -7.564102e-01 -2.227824e+00 -1.533885e+00 
85 1191 0 0 0 1.151821e+00 1.341012e+00 1.790671e+00 -9.104340e-01 -7.653051e-01 -9.689625e-01 -4.128408e-02 -1.489135e+00 5.457284e-01 -1.727599e+00 -1.026887e+00 1.880540e+00 5.877283e-01 8.292126e-01 -2.513655e+00 -9.236361e-01 -7.722161e-02 -1.157902e-01 -5.230571e-01 2.999156e+00 1.362327e+00 -2.640936e+00 5.661197e-01 8.296994e-01 1.097765e-01 2.055406e+00 -4.378485e-01 -7.822343e-01 -2.209086e+00 -1.584105e+00 
86 1205 0 0 0 1.082689e+00 1.359886e+00 1.794116e+00 -7.911584e-01 -8.147159e-01 -9.061169e-01 -6.946988e-02 -1.443758e+00 5.197652e-01 -1.721944e+00 -1.088192e+00 1.764805e+00 6.181505e-01 8.877080e-01 -2.360290e+00 -9.614667e-01 -1.544357e-01 -1.150037e-01 -5.561989e-01 3.048694e+00 1.330813e+00 -2.640711e+00 5.994488e-01 8.434070e-01 9.598082e-02 2.027391e+00 -3.637926e-01 -7.472122e-01 -2.207103e+00 -1.653387e+00 
87 1219 0 0 0 1.112193e+00 1.383071e+00 1.774622e+00 -8.989053e-01 -8.044832e-01 -9.032283e-01 -1.093326e-02 -1.541188e+00 5.677199e-01 -1.730529e+00 -1.103410e+00 1.900872e+00 6.998988e-01 9.040632e-01 -2.425106e+00 -9.679326e-01 -5.174752e-02 1.519957e-02 -5.000124e-01 3.038342e+00 1.381842e+00 -2.820133e+00 5.532755e-01 8.183853e-01 1.319117e-01 2.132697e+00 -4.300960e-01 -7.371906e-01 -2.304141e+00 -1.690384e+00 
88 1233 0 0 0 1.050432e+00 1.325350e+00 1.816717e+00 -9.645977e-01 -8.176712e-01 -8.884294e-01 -6.242884e-03 -1.569156e+00 4.368090e-01 -1.817446e+00 -1.114699e+00 1.868065e+00 6.307325e-01 8.415140e-01 -2.459177e+00 -9.332464e-01 -7.850454e-02 -3.175440e-02 -4.964420e-01 3.072070e+00 1.387621e+00 -2.774885e+00 5.502982e-01 8.307021e-01 1.340996e-01 2.031241e+00 -3.884713e-01 -7.185560e-01 -2.366746e+00 -1.656177e+00 
89 1247 0 0 0 1.055648e+00 1.335196e+00 1.774537e+00 -9.840223e-01 -7.784628e-01 -8.558931e-01 8.560299e-03 -1.495218e+00 4.711872e-01 -1.825831e+00 -1.199015e+00 1.797084e+00 7.390549e-01 7.508463e-01 -2.543896e+00 -9.061730e-01 -8.746549e-02 4.467516e-02 -5.350924e-01 3.073219e+00 1.388930e+00 -2.690928e+00 6.408017e-01 7.277401e-01 2.050809e-01 2.054140e+00 -4.350311e-01 -7.240628e-01 -2.436781e+00 -1.635489e+00 
90 1261 0 0 0 1.115089e+00 1.290170e+00 1.756935e+00 -9.373788e-01 -8.947612e-01 -8.477477e-01 2.641453e-02 -1.531666e+00 4.970272e-01 -1.787579e+00 -1.156944e+00 1.749075e+00 8.083744e-01 7.530375e-01 -2.348227e+00 -9.515301e-01 -1.050157e-02 -1.296933e-02 -5.124004e-01 2.934436e+00 1.348559e+00 -2.572416e+00 5.463531e-01 7.071747e-01 1.294321e-01 2.069464e+00 -4.101349e-01 -7.251839e-01 -2.492824e+00 -1.599423e+00 
91 1275 0 0 0 1.073153e+00 1.220915e+00 1.771018e+00 -8.845192e-01 -8.901066e-01 -8.172592e-01 -5.305351e-02 -1.449604e+00 5.053064e-01 -1.792001e+00 -1.097363e+00 1.723590e+00 6.959898e-01 7.051094e-01 -2.369605e+00 -9.161649e-01 -3.801646e-02 -3.915437e-02 -4.481988e-01 2.921059e+00 1.366416e+00 -2.585206e+00 5.721074e-01 7.090293e-01 6.436242e-02 2.107140e+00 -3.192694e-01 -7.634191e-01 -2.443796e+00 -1.599252e+00 
92 1289 0 0 0 1.099644e+00 1.125209e+00 1.792329e+00 -9.305948e-01 -9.352554e-01 -7.738931e-01 -4.570352e-02 -1.454954e+00 4.885245e-01 -1.872423e+00 -1.114084e+00 1.734082e+00 7.405986e-01 7.495496e-01 -2.455684e+00 -9.662285e-01 -3.667275e-02 1.838072e-03 -3.781010e-01 2.887034e+00 1.413982e+00 -2.501551e+00 5.570891e-01 7.991645e-01 1.326668e-01 2.123263e+00 -2.729971e-01 -7.193504e-01 -2.466563e+00 -1.607224e+00 
93 1303 0 0 0 1.105526e+00 1.155167e+00 1.812657e+00 -9.143652e-01 -8.816934e-01 -7.660573e-01 3.052761e-02 -1.450749e+00 5.433710e-01 -1.929515e+00 -1.079600e+00 1.754459e+00 7.109717e-01 7.876468e-01 -2.508532e+00 -9.585729e-01 -1.400165e-01 -3.461213e-02 -3.440088e-01 2.882870e+00 1.455058e+00 -2.556862e+00 5.434016e-01 7.247232e-01 1.157643e-01 2.100211e+00 -3.173015e-01 -7.142102e-01 -2.470211e+00 -1.584770e+00 
94 1317 0 0 0 1.066526e+00 1.093167e+00 1.799819e+00 -9.309262e-01 -8.897718e-01 -7.097999e-01 5.073622e-02 -1.422236e+00 5.341064e-01 -1.942521e+00 -1.025804e+00 1.820920e+00 6.856641e-01 7.598027e-01 -2.608223e+00 -9.690652e-01 -1.621767e-01 4.228952e-02 -3.402032e-01 2.936093e+00 1.470285e+00 -2.685580e+00 6.316458e-01 7.062063e-01 1.288817e-01 2.090931e+00 -4.261869e-01 -7.381266e-01 -2.446913e+00 -1.578832e+00 
95 1331 0 0 0 1.132209e+00 1.079004e+00 1.740824e+00 -9.347097e-01 -8.901287e-01 -6.720560e-01 9.047063e-02 -1.468247e+00 4.881584e-01 -1.956788e+00 -9.584949e-01 1.841479e+00 7.063893e-01 7.569974e-01 -2.625448e+00 -9.342111e-01 -6.967886e-02 4.720867e-02 -3.097666e-01 2.906863e+00 1.476210e+00 -2.686373e+00 7.037365e-01 6.036256e-01 7.646758e-02 2.132835e+00 -4.113257e-01 -7.807364e-01 -2.567756e+00 -1.573613e+00 
96 1345 0 0 0 1.131109e+00 1.193068e+00 1.775135e+00 -9.280734e-01 -8.679371e-01 -6.646113e-01 9.339123e-02 -1.415303e+00 5.549038e-01 -1.880628e+00 -9.213470e-01 1.838438e+00 7.229232e-01 7.155813e-01 -2.639843e+00 -9.779129e-01 -1.114204e-01 3.998962e-02 -2.936541e-01 2.909525e+00 1.418637e+00 -2.700130e+00 6.004098e-01 6.001846e-01 6.990419e-02 2.123923e+00 -4.346833e-01 -9.125636e-01 -2.636418e+00 -1.611538e+00 
97 1359 0 0 0 1.132182e+00 1.131232e+00 1.775012e+00 -8.579378e-01 -8.580491e-01 -6.697823e-01 1.555153e-01 -1.372313e+00 5.200716e-01 -1.917312e+00 -9.449531e-01 1.825686e+00 7.807792e-01 7.670758e-01 -2.669684e+00 -1.010547e+00 -1.493141e-01 1.039943e-01 -2.313033e-01 2.869336e+00 1.489999e+00 -2.715693e+00 5.636647e-01 6.571753e-01 1.766478e-01 2.186997e+00 -4.356068e-01 -9.616510e-01 -2.667689e+00 -1.629472e+00 
98 1373 0 0 0 1.139570e+00 1.061863e+00 1.861370e+00 -9.340638e-01 -8.154074e-01 -6.027908e-01 2.083146e-01 -1.371524e+00 4.864593e-01 -1.962011e+00 -9.678747e-01 1.840183e+00 8.186286e-01 6.783800e-01 -2.724331e+00 -9.935334e-01 -1.830926e-01 1.275040e-01 -2.507494e-01 2.932164e+00 1.539389e+00 -2.702181e+00 5.018987e-01 6.519385e-01 2.201285e-01 2.236982e+00 -4.437113e-01 -9.317534e-01 -2.631417e+00 -1.657071e+00 
99 1387 0 0 0 1.145342e+00 1.003478e+00 1.916745e+00 -9.653594e-01 -8.484884e-01 -5.627511e-01 2.237138e-01 -1.368626e+00 5.095723e-01 -1.942198e+00 -9.420709e-01 1.792158e+00 7.893006e-01 7.247116e-01 -2.649079e+00 -9.659475e-01 -1.123733e-01 1.295126e-01 -1.889371e-01 2.905036e+00 1.569615e+00 -2.706834e+00 4.531563e-01 6.828279e-01 1.996305e-01 2.185324e+00 -4.657977e-01 -8.652814e-01 -2.654509e+00 -1.535615e+00 
100 1401 0 0 0 1.104265e+00 1.035511e+00 1.951567e+00 -9.645565e-01 -8.563859e-01 -5.627147e-01 2.561126e-01 -1.416076e+00 5.373868e-01 -1.993080e+00 -9.957774e-01 1.769641e+00 7.863570e-01 7.334689e-01 -2.610985e+00 -9.573380e-01 -1.038375e-01 1.714349e-01 -1.835665e-01 2.932003e+00 1.537035e+00 -2.799734e+00 3.926997e-01 6.859069e-01 2.671480e-01 2.137149e+00 -4.567831e-01 -8.759246e-01 -2.691977e+00 -1.560270e+00 
101 1415 0 0 0 1.088093e+00 1.069296e+00 2.010606e+00 -8.815493e-01 -9.246256e-01 -5.882847e-01 3.218597e-01 -1.364730e+00 5.185932e-01 -2.023341e+00 -1.067876e+00 1.788907e+00 7.603581e-01 8.231692e-01 -2.612382e+00 -9.336815e-01 -9.542774e-02 2.465741e-01 -2.116335e-01 2.950348e+00 1.564561e+00 -2.818873e+00 3.362972e-01 6.772122e-01 2.424347e-01 2.166553e+00 -3.839496e-01 -8.228604e-01 -2.745402e+00 -1.566949e+00 
102 1429 0 0 0 1.095214e+00 1.072063e+00 1.978379e+00 -8.393128e-01 -9.598875e-01 -5.487094e-01 3.574856e-01 -1.344707e+00 5.285477e-01 -2.028269e+00 -1.119083e+00 1.731961e+00 7.326104e-01 8.087347e-01 -2.636250e+00 -9.546926e-01 -1.092281e-01 3.099357e-01 -1.865782e-01 2.895317e+00 1.568627e+00 -2.838973e+00 3.847526e-01 6.214651e-01 2.906532e-01 2.142054e+00 -4.020702e-01 -8.261737e-01 -2.751305e+00 -1.542602e+00 
103 1443 0 0 0 1.092895e+00 1.090031e+00 1.882215e+00 -8.635251e-01 -8.774151e-01 -6.386640e-01 3.722227e-01 -1.351433e+00 5.332736e-01 -2.052744e+00 -1.081546e+00 1.723131e+00 7.375423e-01 8.561238e-01 -2.760185e+00 -9.571550e-01 -1.541909e-01 3.469624e-01 -2.766123e-01 2.885234e+00 1.569934e+00 -2.823913e+00 4.175152e-01 6.422422e-01 2.655428e-01 2.151841e+00 -4.066235e-01 -8.205682e-01 -2.798652e+00 -1.542027e+00 
